device_id,timestamp,energy_consumption
10,2020-01-26 07:00:00,168.5139804863712
1,2020-01-26 08:00:00,163.42948504314816
6,2020-01-26 09:00:00,175.91368512752518
7,2020-01-26 10:00:00,166.61096516954288
5,2020-01-26 11:00:00,157.1150325081403
8,2020-01-26 12:00:00,152.4056657140857
9,2020-01-26 13:00:00,138.9912440657887
2,2020-01-26 14:00:00,150.9012681752847
4,2020-01-26 15:00:00,134.22428750477005
9,2020-01-26 16:00:00,130.23553285032813
5,2020-01-26 17:00:00,130.90322428153837
3,2020-01-26 18:00:00,128.9109258253122
6,2020-01-26 19:00:00,128.56049697815456
3,2020-01-26 20:00:00,126.06955798950507
5,2020-01-26 21:00:00,136.4355804647159
3,2020-01-26 22:00:00,148.7493735384318
6,2020-01-26 23:00:00,152.17921800662546
10,2020-01-27 00:00:00,159.97186988396763
5,2020-01-27 01:00:00,156.00367734353472
9,2020-01-27 02:00:00,159.72459834419175
3,2020-01-27 03:00:00,169.3047002220071
6,2020-01-27 04:00:00,174.2685677962531
8,2020-01-27 05:00:00,182.04175423713713
7,2020-01-27 06:00:00,169.04367068633857
6,2020-01-27 07:00:00,184.38523393679944
2,2020-01-27 08:00:00,173.5332751313427
7,2020-01-27 09:00:00,168.29928655691026
8,2020-01-27 10:00:00,160.27884334803983
1,2020-01-27 11:00:00,151.11890083993185
9,2020-01-27 12:00:00,157.12190383886428
4,2020-01-27 13:00:00,146.9855074747907
8,2020-01-27 14:00:00,134.22293211506343
10,2020-01-27 15:00:00,129.1030160711439
7,2020-01-27 16:00:00,130.00986371742113
10,2020-01-27 17:00:00,137.61972712506
7,2020-01-27 18:00:00,127.20815124637869
2,2020-01-27 19:00:00,121.92559042773647
1,2020-01-27 20:00:00,130.79344328287002
4,2020-01-27 21:00:00,134.7148491668657
2,2020-01-27 22:00:00,127.85504617791686
8,2020-01-27 23:00:00,147.18087177982963
10,2020-01-28 00:00:00,152.85149243629533
7,2020-01-28 01:00:00,164.04101588632585
8,2020-01-28 02:00:00,175.9176312567795
6,2020-01-28 03:00:00,177.56668830681224
1,2020-01-28 04:00:00,174.64572811860359
9,2020-01-28 05:00:00,173.03839543764212
6,2020-01-28 06:00:00,192.37302118773007
10,2020-01-28 07:00:00,179.0338028461369
1,2020-01-28 08:00:00,176.39318942037048
1,2020-01-28 09:00:00,172.31329480766544
8,2020-01-28 10:00:00,168.33001736474804
6,2020-01-28 11:00:00,160.6716104762091
8,2020-01-28 12:00:00,152.1379692212216
8,2020-01-28 13:00:00,145.88485126921483
8,2020-01-28 14:00:00,142.5091985992568
10,2020-01-28 15:00:00,134.8615144123613
7,2020-01-28 16:00:00,130.12478663705406
7,2020-01-28 17:00:00,131.8069989736406
10,2020-01-28 18:00:00,129.23145025266052
4,2020-01-28 19:00:00,138.96149847280856
9,2020-01-28 20:00:00,120.7675378979028
2,2020-01-28 21:00:00,143.53622961178445
9,2020-01-28 22:00:00,149.57013369168098
10,2020-01-28 23:00:00,139.08562328694603
3,2020-01-29 00:00:00,154.2929554535051
2,2020-01-29 01:00:00,160.7030080688479
4,2020-01-29 02:00:00,161.63552064503173
5,2020-01-29 03:00:00,170.04500805768717
2,2020-01-29 04:00:00,172.43752068061667
1,2020-01-29 05:00:00,189.3326055350367
10,2020-01-29 06:00:00,186.18484247378618
5,2020-01-29 07:00:00,187.09571448760337
9,2020-01-29 08:00:00,181.93213161759002
5,2020-01-29 09:00:00,168.78888972369742
10,2020-01-29 10:00:00,166.71722056607803
9,2020-01-29 11:00:00,165.8405136785365
10,2020-01-29 12:00:00,150.89586854773117
6,2020-01-29 13:00:00,154.1843664628468
3,2020-01-29 14:00:00,143.47156629611422
4,2020-01-29 15:00:00,137.70476256685023
4,2020-01-29 16:00:00,139.2440437280254
1,2020-01-29 17:00:00,135.49639272917938
3,2020-01-29 18:00:00,130.7017338472375
3,2020-01-29 19:00:00,139.23841088328447
1,2020-01-29 20:00:00,130.61729863843647
9,2020-01-29 21:00:00,143.15860172346157
1,2020-01-29 22:00:00,148.30544235560285
9,2020-01-29 23:00:00,149.90507058898496
1,2020-01-30 00:00:00,159.63728687168555
2,2020-01-30 01:00:00,158.30487285346845
2,2020-01-30 02:00:00,175.29344255122348
6,2020-01-30 03:00:00,175.00980914999468
7,2020-01-30 04:00:00,177.37701314191875
1,2020-01-30 05:00:00,187.81652778367112
3,2020-01-30 06:00:00,179.98496039190317
2,2020-01-30 07:00:00,175.69586086738286
8,2020-01-30 08:00:00,172.54085376632244
9,2020-01-30 09:00:00,179.46442667307988
2,2020-01-30 10:00:00,164.93790347156357
2,2020-01-30 11:00:00,174.16784011888683
10,2020-01-30 12:00:00,148.59708888934037
9,2020-01-30 13:00:00,161.1018844900032
4,2020-01-30 14:00:00,147.7285089594861
5,2020-01-30 15:00:00,141.09552938181434
9,2020-01-30 16:00:00,134.9648767895313
6,2020-01-30 17:00:00,137.27098508007765
10,2020-01-30 18:00:00,134.31861950077678
9,2020-01-30 19:00:00,140.95849961311393
9,2020-01-30 20:00:00,138.59398185631426
7,2020-01-30 21:00:00,142.83066083261772
10,2020-01-30 22:00:00,145.52210334125976
9,2020-01-30 23:00:00,153.16830300351768
5,2020-01-31 00:00:00,161.54585894150333
5,2020-01-31 01:00:00,158.00982710867996
8,2020-01-31 02:00:00,165.9326086812285
10,2020-01-31 03:00:00,181.65086863889132
4,2020-01-31 04:00:00,182.84518377172174
9,2020-01-31 05:00:00,183.65179330929138
7,2020-01-31 06:00:00,185.59907684651202
7,2020-01-31 07:00:00,186.47630421257713
3,2020-01-31 08:00:00,179.62542956896326
4,2020-01-31 09:00:00,174.5430816259082
7,2020-01-31 10:00:00,174.3195048461015
5,2020-01-31 11:00:00,162.50223365745794
3,2020-01-31 12:00:00,163.04822804389946
1,2020-01-31 13:00:00,146.1069129639319
7,2020-01-31 14:00:00,153.8194281466693
6,2020-01-31 15:00:00,145.94231068979963
10,2020-01-31 16:00:00,140.96984923171354
7,2020-01-31 17:00:00,142.188987764613
2,2020-01-31 18:00:00,144.834393571782
4,2020-01-31 19:00:00,142.51406886469007
2,2020-01-31 20:00:00,130.81870079291392
8,2020-01-31 21:00:00,137.68149552819793
7,2020-01-31 22:00:00,146.21629985041875
1,2020-01-31 23:00:00,155.58371470974527
2,2020-02-01 00:00:00,164.59537353595678
2,2020-02-01 01:00:00,164.93217834276385
4,2020-02-01 02:00:00,175.60759795071056
3,2020-02-01 03:00:00,176.15786184357924
1,2020-02-01 04:00:00,180.9334959026904
2,2020-02-01 05:00:00,179.53863284338175
9,2020-02-01 06:00:00,182.89096928719866
1,2020-02-01 07:00:00,179.98020099425523
9,2020-02-01 08:00:00,179.44509004219148
7,2020-02-01 09:00:00,185.70304257252707
2,2020-02-01 10:00:00,170.59351246302145
2,2020-02-01 11:00:00,182.55623620628816
5,2020-02-01 12:00:00,165.47378210629967
5,2020-02-01 13:00:00,157.54423994016355
4,2020-02-01 14:00:00,146.38208939570313
10,2020-02-01 15:00:00,149.08110101134747
10,2020-02-01 16:00:00,138.8117397655234
3,2020-02-01 17:00:00,139.8858102546803
4,2020-02-01 18:00:00,151.3076723773812
10,2020-02-01 19:00:00,138.96214737754426
4,2020-02-01 20:00:00,147.76966691756863
2,2020-02-01 21:00:00,142.5637265728151
5,2020-02-01 22:00:00,151.16567862298044
5,2020-02-01 23:00:00,166.30749097343676
5,2020-02-02 00:00:00,160.8724714812404
10,2020-02-02 01:00:00,179.62336853508393
1,2020-02-02 02:00:00,180.21275214217064
6,2020-02-02 03:00:00,179.1226709624426
2,2020-02-02 04:00:00,189.15335194949583
7,2020-02-02 05:00:00,193.4349389123246
4,2020-02-02 06:00:00,192.61641366540726
5,2020-02-02 07:00:00,180.8877287594527
5,2020-02-02 08:00:00,182.68899876452193
5,2020-02-02 09:00:00,181.19746874829843
2,2020-02-02 10:00:00,176.96856809824905
5,2020-02-02 11:00:00,174.4979147064227
3,2020-02-02 12:00:00,165.89592594312955
4,2020-02-02 13:00:00,151.94356586470676
2,2020-02-02 14:00:00,154.57509588820713
4,2020-02-02 15:00:00,150.63270867728974
9,2020-02-02 16:00:00,146.48910947293558
8,2020-02-02 17:00:00,146.67989314579472
3,2020-02-02 18:00:00,144.67708879534985
1,2020-02-02 19:00:00,143.7385756088778
1,2020-02-02 20:00:00,143.67270006541514
6,2020-02-02 21:00:00,139.7750323674327
3,2020-02-02 22:00:00,155.48894050769624
4,2020-02-02 23:00:00,160.49215456764284
1,2020-02-03 00:00:00,167.36542929272423
8,2020-02-03 01:00:00,166.17761120256586
1,2020-02-03 02:00:00,173.26893809942004
5,2020-02-03 03:00:00,189.20099744514656
6,2020-02-03 04:00:00,187.79376582150306
2,2020-02-03 05:00:00,193.97989848762222
7,2020-02-03 06:00:00,191.64918407154167
7,2020-02-03 07:00:00,190.8878613929518
1,2020-02-03 08:00:00,193.01633201009435
4,2020-02-03 09:00:00,181.85506662153722
4,2020-02-03 10:00:00,179.82156746502233
5,2020-02-03 11:00:00,171.0834061117122
1,2020-02-03 12:00:00,164.8351681378698
1,2020-02-03 13:00:00,159.07465537748217
7,2020-02-03 14:00:00,155.78500382791398
9,2020-02-03 15:00:00,147.18626517912136
1,2020-02-03 16:00:00,151.96916619771605
2,2020-02-03 17:00:00,138.80318134349218
6,2020-02-03 18:00:00,141.57334813836664
6,2020-02-03 19:00:00,141.24424825793287
2,2020-02-03 20:00:00,153.2586463810451
9,2020-02-03 21:00:00,151.0628392541386
4,2020-02-03 22:00:00,160.50030044594462
7,2020-02-03 23:00:00,154.02614260321056
6,2020-02-04 00:00:00,169.34301477266177
3,2020-02-04 01:00:00,179.00973639635265
8,2020-02-04 02:00:00,181.08586908440657
7,2020-02-04 03:00:00,191.2628633903769
9,2020-02-04 04:00:00,187.4053276768526
3,2020-02-04 05:00:00,199.61936053825508
1,2020-02-04 06:00:00,205.00231114555373
2,2020-02-04 07:00:00,190.92511622984287
1,2020-02-04 08:00:00,188.0976287097786
5,2020-02-04 09:00:00,193.7024409847807
10,2020-02-04 10:00:00,189.23905264553906
2,2020-02-04 11:00:00,172.78071075603916
3,2020-02-04 12:00:00,166.90694352612022
8,2020-02-04 13:00:00,161.21182128709097
10,2020-02-04 14:00:00,149.95231075114214
5,2020-02-04 15:00:00,146.98697689158584
4,2020-02-04 16:00:00,142.66991007265622
5,2020-02-04 17:00:00,141.43745836563718
10,2020-02-04 18:00:00,144.33451025880763
6,2020-02-04 19:00:00,146.61420554855442
7,2020-02-04 20:00:00,155.77648775991491
9,2020-02-04 21:00:00,147.08852350445488
1,2020-02-04 22:00:00,162.26291807755246
4,2020-02-04 23:00:00,162.38422858383598
9,2020-02-05 00:00:00,169.76067323162138
5,2020-02-05 01:00:00,179.93590821563657
8,2020-02-05 02:00:00,177.06106736678606
1,2020-02-05 03:00:00,189.8477385825385
4,2020-02-05 04:00:00,192.82425930498783
9,2020-02-05 05:00:00,197.03510799393604
1,2020-02-05 06:00:00,196.95389208356465
1,2020-02-05 07:00:00,207.01603806816377
4,2020-02-05 08:00:00,189.136669732094
3,2020-02-05 09:00:00,185.78076216075118
7,2020-02-05 10:00:00,180.22571762132975
3,2020-02-05 11:00:00,174.61785363257235
1,2020-02-05 12:00:00,167.82117031163503
10,2020-02-05 13:00:00,170.56605532349937
2,2020-02-05 14:00:00,165.7773128828309
10,2020-02-05 15:00:00,150.72673349182753
4,2020-02-05 16:00:00,145.52906437746353
1,2020-02-05 17:00:00,149.63375230965795
1,2020-02-05 18:00:00,143.74704781090477
8,2020-02-05 19:00:00,150.60801931121745
7,2020-02-05 20:00:00,151.03882873666916
8,2020-02-05 21:00:00,146.5018014697308
4,2020-02-05 22:00:00,167.07906042838798
6,2020-02-05 23:00:00,174.4337895070092
3,2020-02-06 00:00:00,168.9442766640297
8,2020-02-06 01:00:00,176.62353129169176
4,2020-02-06 02:00:00,186.1042327647902
3,2020-02-06 03:00:00,191.60820213812147
4,2020-02-06 04:00:00,197.28494796385482
6,2020-02-06 05:00:00,206.62410270429513
7,2020-02-06 06:00:00,196.62354106312344
7,2020-02-06 07:00:00,192.74827948248515
4,2020-02-06 08:00:00,187.42900184984603
8,2020-02-06 09:00:00,186.78132507261876
7,2020-02-06 10:00:00,185.1760137256527
2,2020-02-06 11:00:00,188.36825688253066
8,2020-02-06 12:00:00,170.42027778955486
9,2020-02-06 13:00:00,167.7401407627242
5,2020-02-06 14:00:00,160.59290549908593
4,2020-02-06 15:00:00,161.52265966438344
4,2020-02-06 16:00:00,164.3257327089209
4,2020-02-06 17:00:00,146.62255899969242
6,2020-02-06 18:00:00,146.0611941562866
4,2020-02-06 19:00:00,154.66439294435338
7,2020-02-06 20:00:00,155.43389941711231
7,2020-02-06 21:00:00,165.31428700996523
5,2020-02-06 22:00:00,164.26140368493557
5,2020-02-06 23:00:00,165.65816902416438
10,2020-02-07 00:00:00,176.9617226064813
8,2020-02-07 01:00:00,186.10578533085433
7,2020-02-07 02:00:00,190.7775450537206
7,2020-02-07 03:00:00,194.47251668029097
6,2020-02-07 04:00:00,201.3258283850045
7,2020-02-07 05:00:00,204.41978629925984
7,2020-02-07 06:00:00,206.41930049234944
10,2020-02-07 07:00:00,201.9835434796937
2,2020-02-07 08:00:00,195.49023592490246
10,2020-02-07 09:00:00,193.16977204106308
2,2020-02-07 10:00:00,193.3744217591316
10,2020-02-07 11:00:00,177.31101754657365
7,2020-02-07 12:00:00,176.8519291656683
10,2020-02-07 13:00:00,166.65473527946097
7,2020-02-07 14:00:00,162.8189724306919
7,2020-02-07 15:00:00,163.97318094674765
5,2020-02-07 16:00:00,154.64679425622035
1,2020-02-07 17:00:00,151.50931394164286
2,2020-02-07 18:00:00,143.70933900054624
9,2020-02-07 19:00:00,155.17508472571222
8,2020-02-07 20:00:00,157.25209121125425
8,2020-02-07 21:00:00,168.89725233438045
10,2020-02-07 22:00:00,161.80309992010882
1,2020-02-07 23:00:00,170.5506094529875
6,2020-02-08 00:00:00,177.25559520814164
9,2020-02-08 01:00:00,190.44976216332523
8,2020-02-08 02:00:00,188.19888482236712
3,2020-02-08 03:00:00,195.33148249017424
4,2020-02-08 04:00:00,201.03216582220955
3,2020-02-08 05:00:00,201.5065822993814
6,2020-02-08 06:00:00,199.27656580097724
9,2020-02-08 07:00:00,201.7106723428051
8,2020-02-08 08:00:00,203.69421341235372
10,2020-02-08 09:00:00,189.30385544840928
4,2020-02-08 10:00:00,190.0069536338923
2,2020-02-08 11:00:00,179.89532016338205
8,2020-02-08 12:00:00,182.9840241024961
8,2020-02-08 13:00:00,163.00572315374703
6,2020-02-08 14:00:00,161.880867416228
8,2020-02-08 15:00:00,161.46720934560184
9,2020-02-08 16:00:00,163.51914739886067
1,2020-02-08 17:00:00,152.94860823206528
9,2020-02-08 18:00:00,149.73285040854793
2,2020-02-08 19:00:00,162.8498305793472
1,2020-02-08 20:00:00,148.78482914003575
8,2020-02-08 21:00:00,149.08717727132083
8,2020-02-08 22:00:00,167.5422916817086
4,2020-02-08 23:00:00,168.94481502947286
8,2020-02-09 00:00:00,172.90274104050238
7,2020-02-09 01:00:00,188.10450633757276
2,2020-02-09 02:00:00,191.89459438972594
5,2020-02-09 03:00:00,193.116210044207
10,2020-02-09 04:00:00,193.5913896168405
4,2020-02-09 05:00:00,206.9360516615684
3,2020-02-09 06:00:00,206.75996810009127
1,2020-02-09 07:00:00,202.24457139598476
5,2020-02-09 08:00:00,209.5594679798613
10,2020-02-09 09:00:00,191.08623645040194
8,2020-02-09 10:00:00,183.71470774510232
9,2020-02-09 11:00:00,181.9366122252398
7,2020-02-09 12:00:00,178.78108921266252
1,2020-02-09 13:00:00,173.83858326084746
1,2020-02-09 14:00:00,165.46952469987235
1,2020-02-09 15:00:00,163.3416552894188
2,2020-02-09 16:00:00,151.43405846830484
1,2020-02-09 17:00:00,162.49641089436463
4,2020-02-09 18:00:00,154.0983204866192
10,2020-02-09 19:00:00,161.03075272665296
9,2020-02-09 20:00:00,159.73875371057358
4,2020-02-09 21:00:00,164.36520148675828
4,2020-02-09 22:00:00,170.19128416917107
7,2020-02-09 23:00:00,175.69385728789058
9,2020-02-10 00:00:00,183.22274726206177
7,2020-02-10 01:00:00,193.20871508830623
1,2020-02-10 02:00:00,193.65842500594542
1,2020-02-10 03:00:00,201.48185032240133
4,2020-02-10 04:00:00,201.54446147532693
4,2020-02-10 05:00:00,211.77457943398312
1,2020-02-10 06:00:00,202.12722903656973
6,2020-02-10 07:00:00,213.7453812160039
10,2020-02-10 08:00:00,202.12572158296936
2,2020-02-10 09:00:00,191.28301310801055
5,2020-02-10 10:00:00,193.98308401084805
8,2020-02-10 11:00:00,183.99112262383971
3,2020-02-10 12:00:00,185.21246537595175
9,2020-02-10 13:00:00,171.35899445429013
7,2020-02-10 14:00:00,166.4450161596482
9,2020-02-10 15:00:00,154.13390298868777
1,2020-02-10 16:00:00,157.4304523295798
5,2020-02-10 17:00:00,145.15841957742165
3,2020-02-10 18:00:00,148.58979059772153
4,2020-02-10 19:00:00,161.2465751860019
4,2020-02-10 20:00:00,163.9543561085073
7,2020-02-10 21:00:00,166.2089515364823
10,2020-02-10 22:00:00,164.5077953889321
8,2020-02-10 23:00:00,175.21698604366222
10,2020-02-11 00:00:00,181.9913491038393
5,2020-02-11 01:00:00,182.77135732824948
10,2020-02-11 02:00:00,202.19303900284194
7,2020-02-11 03:00:00,204.32387132390522
3,2020-02-11 04:00:00,202.88854741418282
3,2020-02-11 05:00:00,206.70865088827654
3,2020-02-11 06:00:00,208.55133292317197
4,2020-02-11 07:00:00,196.53223304589648
6,2020-02-11 08:00:00,203.0908527601562
5,2020-02-11 09:00:00,197.0271957151799
8,2020-02-11 10:00:00,190.3346902233876
5,2020-02-11 11:00:00,187.99110778335248
5,2020-02-11 12:00:00,191.9979086018238
10,2020-02-11 13:00:00,179.82655699370522
2,2020-02-11 14:00:00,167.82026671337624
5,2020-02-11 15:00:00,168.44474888676433
7,2020-02-11 16:00:00,168.6889894453233
2,2020-02-11 17:00:00,163.90121296169838
6,2020-02-11 18:00:00,158.8076849013191
7,2020-02-11 19:00:00,156.21004635332065
5,2020-02-11 20:00:00,165.51670021988923
9,2020-02-11 21:00:00,168.04931899123434
4,2020-02-11 22:00:00,175.81887054128492
10,2020-02-11 23:00:00,180.63163016935005
1,2020-02-12 00:00:00,189.25735371245693
8,2020-02-12 01:00:00,187.88723305297745
8,2020-02-12 02:00:00,203.2632461587459
7,2020-02-12 03:00:00,202.92528623105696
8,2020-02-12 04:00:00,216.3699009830256
2,2020-02-12 05:00:00,205.12851093942416
3,2020-02-12 06:00:00,218.18946623582855
9,2020-02-12 07:00:00,209.73068964189923
1,2020-02-12 08:00:00,203.06987799125503
8,2020-02-12 09:00:00,200.0179161214654
8,2020-02-12 10:00:00,195.7412820684587
7,2020-02-12 11:00:00,193.5176673163599
5,2020-02-12 12:00:00,187.62388174432178
4,2020-02-12 13:00:00,175.7540710042454
10,2020-02-12 14:00:00,172.5546170375534
10,2020-02-12 15:00:00,178.29341510961098
10,2020-02-12 16:00:00,172.3301564494649
10,2020-02-12 17:00:00,163.45989123207278
6,2020-02-12 18:00:00,160.69977877912734
1,2020-02-12 19:00:00,162.04511521200794
5,2020-02-12 20:00:00,167.09340185204147
4,2020-02-12 21:00:00,162.96815757470165
4,2020-02-12 22:00:00,172.05625009059762
7,2020-02-12 23:00:00,171.11307912812038
9,2020-02-13 00:00:00,188.00593408545478
8,2020-02-13 01:00:00,195.7996171458621
8,2020-02-13 02:00:00,196.26057185564548
5,2020-02-13 03:00:00,211.80745036061322
6,2020-02-13 04:00:00,201.86499664145566
2,2020-02-13 05:00:00,203.25280396539102
3,2020-02-13 06:00:00,212.63213464937024
5,2020-02-13 07:00:00,215.97685557421485
2,2020-02-13 08:00:00,216.74683480318473
3,2020-02-13 09:00:00,202.1431523139604
4,2020-02-13 10:00:00,204.7366511131549
6,2020-02-13 11:00:00,193.20452357341486
5,2020-02-13 12:00:00,186.1467961410083
10,2020-02-13 13:00:00,185.04109904793978
4,2020-02-13 14:00:00,177.93823272749353
2,2020-02-13 15:00:00,161.70033086819848
5,2020-02-13 16:00:00,173.07537068415894
5,2020-02-13 17:00:00,170.178957991008
7,2020-02-13 18:00:00,159.3821762173068
1,2020-02-13 19:00:00,165.4242045821718
4,2020-02-13 20:00:00,168.49619125637116
5,2020-02-13 21:00:00,171.3857175663813
8,2020-02-13 22:00:00,172.59183534505536
8,2020-02-13 23:00:00,178.09811099438616
1,2020-02-14 00:00:00,187.88227645403924
5,2020-02-14 01:00:00,200.4275108802133
10,2020-02-14 02:00:00,203.39473327668264
1,2020-02-14 03:00:00,204.08467322030066
1,2020-02-14 04:00:00,213.8525468462772
2,2020-02-14 05:00:00,198.33219359985782
2,2020-02-14 06:00:00,219.253932394999
9,2020-02-14 07:00:00,204.0430235038317
4,2020-02-14 08:00:00,208.51521997544782
3,2020-02-14 09:00:00,200.83945249174246
1,2020-02-14 10:00:00,194.87006790396197
2,2020-02-14 11:00:00,201.2014281943791
6,2020-02-14 12:00:00,186.67165497072105
9,2020-02-14 13:00:00,184.3555471057281
5,2020-02-14 14:00:00,176.4422437775986
4,2020-02-14 15:00:00,173.96772412580344
5,2020-02-14 16:00:00,168.07700672739887
9,2020-02-14 17:00:00,158.863768435896
7,2020-02-14 18:00:00,169.49155215865827
8,2020-02-14 19:00:00,162.97663233574627
4,2020-02-14 20:00:00,160.24335916822682
8,2020-02-14 21:00:00,169.94200126900031
6,2020-02-14 22:00:00,184.84738840402213
5,2020-02-14 23:00:00,187.70756488121197
7,2020-02-15 00:00:00,188.26701447352525
6,2020-02-15 01:00:00,194.81780559889245
3,2020-02-15 02:00:00,201.06878558419166
5,2020-02-15 03:00:00,218.3217131351035
9,2020-02-15 04:00:00,213.90395889076132
7,2020-02-15 05:00:00,216.72534327553163
4,2020-02-15 06:00:00,220.6617494998658
7,2020-02-15 07:00:00,215.9357665294229
5,2020-02-15 08:00:00,211.03244228992807
2,2020-02-15 09:00:00,207.45628105601642
6,2020-02-15 10:00:00,202.98569732206428
7,2020-02-15 11:00:00,197.21141141150542
8,2020-02-15 12:00:00,194.64853703203354
6,2020-02-15 13:00:00,184.8829854626791
8,2020-02-15 14:00:00,182.3402753946405
7,2020-02-15 15:00:00,173.17916542571302
2,2020-02-15 16:00:00,170.08630156024614
6,2020-02-15 17:00:00,157.28795447074643
9,2020-02-15 18:00:00,171.09208477150307
6,2020-02-15 19:00:00,169.17808596761088
4,2020-02-15 20:00:00,175.01654754739195
7,2020-02-15 21:00:00,159.60152851942954
3,2020-02-15 22:00:00,189.7856913113223
